,nm,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0_x,0_y,0
177,1556.089966,0.145541,0.131378,0.07863200000000001,0.144967,0.205496,0.22292800000000002,0.279334,0.25150900000000004,0.225429,0.169401,0.26045100000000004,0.21218099999999998,0.22811199999999998,0.212023,0.551556,0.614074,0.44200100000000003,0.479231,0.501189,0.375824,0.374483,0.464776,0.35496500000000003,0.275187,0.491942,0.31813800000000003,0.26514699999999997,0.27324699999999996,0.285958,0.32642,0.48464700000000005,0.416811,0.42644799999999994,0.2883,0.15171300000000001,0.125157,0.122607,0.391463,0.380411,0.293484,0.292057,0.195542,0.105395,0.17428,0.10594400000000001,0.11735,0.12659600000000001,0.182795,0.180538
178,1559.640015,0.146947,0.134048,0.080937,0.146554,0.20625,0.225231,0.279607,0.25105500000000003,0.22815500000000002,0.170843,0.257259,0.214432,0.227282,0.209186,0.55124,0.617741,0.44196,0.47966400000000003,0.506103,0.37633099999999997,0.371748,0.46916,0.35331999999999997,0.276646,0.486937,0.322741,0.265552,0.275417,0.291401,0.333061,0.488645,0.411922,0.42662799999999995,0.29067600000000005,0.153606,0.12487000000000001,0.12596400000000002,0.394108,0.37895999999999996,0.296167,0.295738,0.196679,0.10641700000000001,0.17944300000000002,0.105029,0.115496,0.126369,0.17975,0.184283
179,1563.199951,0.148338,0.137972,0.081067,0.148028,0.21357800000000002,0.227399,0.282967,0.251857,0.22782,0.169725,0.257133,0.210903,0.22469899999999998,0.211646,0.552459,0.617873,0.44360200000000005,0.47881,0.503529,0.381842,0.378325,0.475479,0.356033,0.277307,0.488321,0.320156,0.26379600000000003,0.278719,0.293852,0.336417,0.487009,0.42006000000000004,0.432122,0.291648,0.15751500000000002,0.123892,0.124201,0.391081,0.38199099999999997,0.296639,0.293976,0.19278499999999998,0.107037,0.178394,0.10804000000000001,0.11766199999999999,0.12913,0.182481,0.183831
180,1566.75,0.14912899999999998,0.137436,0.084763,0.147791,0.219823,0.22571300000000002,0.280575,0.250486,0.22866399999999998,0.169525,0.256739,0.21308200000000002,0.22787600000000002,0.209443,0.55616,0.614961,0.445035,0.481289,0.504837,0.380569,0.37561700000000003,0.47287299999999993,0.350606,0.282238,0.490418,0.323631,0.26221700000000003,0.280762,0.294719,0.33831300000000003,0.487604,0.417336,0.429841,0.294781,0.153843,0.12673099999999998,0.124405,0.392112,0.38272,0.295494,0.292392,0.194674,0.106347,0.177029,0.10973599999999999,0.11991600000000001,0.134047,0.179142,0.184107
181,1570.310059,0.155059,0.138007,0.084187,0.15237,0.223027,0.223847,0.281983,0.24989899999999998,0.23162199999999997,0.173297,0.258469,0.213964,0.23176100000000002,0.213081,0.552758,0.617988,0.441346,0.484487,0.508948,0.380635,0.375384,0.470893,0.351403,0.284646,0.490975,0.323408,0.26122,0.278121,0.301181,0.33791,0.48439899999999997,0.418096,0.432119,0.29145,0.156169,0.12933499999999998,0.12536,0.394847,0.38011799999999996,0.299086,0.293646,0.19955,0.105518,0.178346,0.104218,0.11951600000000001,0.131797,0.17876199999999998,0.186323
182,1573.869995,0.159075,0.139138,0.083955,0.159751,0.22290100000000002,0.230091,0.284879,0.25304899999999997,0.23392800000000002,0.17363299999999998,0.256542,0.214794,0.23508800000000002,0.208446,0.553072,0.620226,0.445255,0.489692,0.5048739999999999,0.37501599999999996,0.376661,0.470979,0.352441,0.281119,0.49452299999999993,0.320304,0.262763,0.28609,0.304625,0.341172,0.485575,0.41932600000000003,0.429703,0.290628,0.161497,0.13053399999999998,0.129705,0.39438,0.38161999999999996,0.300189,0.2982,0.195966,0.106951,0.181281,0.106964,0.117595,0.130712,0.179484,0.185373
183,1577.430054,0.16050699999999998,0.142524,0.084395,0.161664,0.22717600000000002,0.231846,0.282823,0.254151,0.232875,0.17183900000000002,0.261971,0.216178,0.236348,0.207946,0.556293,0.617496,0.445709,0.491888,0.499863,0.376891,0.380583,0.470638,0.35228400000000004,0.282617,0.492389,0.317785,0.266486,0.28825100000000003,0.30988699999999997,0.345775,0.48873599999999995,0.420613,0.427134,0.291569,0.163529,0.13000799999999998,0.130407,0.39535,0.385432,0.296419,0.297191,0.198916,0.10542699999999999,0.180843,0.109285,0.11643699999999998,0.127898,0.18162799999999998,0.188754
184,1580.98999,0.16304200000000002,0.148264,0.087892,0.165027,0.229318,0.233158,0.279933,0.252257,0.238686,0.175952,0.261443,0.21704400000000001,0.234404,0.212191,0.558373,0.614425,0.44510299999999997,0.488491,0.503204,0.380786,0.377244,0.47216800000000003,0.353889,0.27815500000000004,0.49257799999999996,0.317015,0.261054,0.29017,0.31294099999999997,0.345287,0.48815299999999995,0.423811,0.429896,0.295022,0.163652,0.134446,0.12956700000000002,0.394098,0.38107199999999997,0.299408,0.298175,0.198295,0.102683,0.178547,0.109339,0.120744,0.12728299999999998,0.18098599999999998,0.190289
185,1584.550049,0.166803,0.150064,0.08607999999999999,0.165703,0.230158,0.236812,0.282537,0.251665,0.23585599999999998,0.18162999999999999,0.260991,0.21835700000000002,0.234402,0.216327,0.557687,0.6201260000000001,0.44467799999999996,0.49225,0.505413,0.37906999999999996,0.378153,0.47141099999999997,0.35588600000000004,0.280416,0.49621800000000005,0.321255,0.261633,0.293094,0.31664499999999995,0.348578,0.492066,0.42378599999999994,0.430755,0.298321,0.163948,0.135106,0.12871400000000002,0.393203,0.381598,0.304608,0.298072,0.203019,0.103815,0.18032,0.108386,0.120004,0.12876700000000002,0.17994100000000002,0.189869
186,1588.109985,0.175746,0.151053,0.086052,0.169675,0.233871,0.233106,0.288313,0.256664,0.23478200000000002,0.180788,0.259964,0.21641,0.23465,0.215248,0.554652,0.619692,0.444461,0.499431,0.503641,0.379988,0.37806100000000004,0.47242700000000004,0.36090300000000003,0.284473,0.498679,0.32005500000000003,0.26361999999999997,0.293962,0.316544,0.35247,0.490087,0.42461099999999996,0.429204,0.29683899999999996,0.167577,0.134674,0.12781099999999998,0.39222199999999996,0.382429,0.306302,0.297539,0.202011,0.10591500000000001,0.17946800000000002,0.107169,0.12280899999999999,0.129012,0.184418,0.197695
187,1591.670044,0.179632,0.151098,0.086792,0.174772,0.239011,0.231988,0.287161,0.256396,0.24122800000000003,0.180714,0.259334,0.218061,0.236902,0.204682,0.553665,0.6135510000000001,0.440195,0.49642200000000003,0.509668,0.38002800000000003,0.379293,0.472588,0.355259,0.28344899999999995,0.5002949999999999,0.32173,0.265676,0.290833,0.32345300000000005,0.35278899999999996,0.48821000000000003,0.42370399999999997,0.42485200000000006,0.300113,0.17068599999999998,0.135141,0.137024,0.397733,0.383767,0.305721,0.29570599999999997,0.199221,0.10686099999999998,0.180714,0.10735499999999999,0.123752,0.129694,0.181862,0.19684400000000002
188,1595.22998,0.183316,0.15521300000000002,0.08492000000000001,0.177931,0.241878,0.23523400000000003,0.290034,0.257939,0.24223000000000003,0.183506,0.261295,0.21787399999999998,0.237792,0.213477,0.5544140000000001,0.618158,0.445193,0.495663,0.5097619999999999,0.377065,0.382044,0.469264,0.356336,0.283594,0.50002,0.31990999999999997,0.267762,0.294946,0.327271,0.357662,0.488505,0.424166,0.429213,0.299492,0.170976,0.137934,0.136391,0.398011,0.385156,0.301102,0.296245,0.19954000000000002,0.105297,0.179446,0.10740799999999999,0.122495,0.131547,0.183695,0.199905
189,1598.790039,0.188716,0.158437,0.09009400000000001,0.18323699999999998,0.250756,0.235198,0.290125,0.260629,0.24362899999999998,0.188249,0.261261,0.220052,0.239125,0.21552,0.557675,0.622475,0.45171999999999995,0.498903,0.508556,0.376553,0.380755,0.46926999999999996,0.358784,0.286925,0.5021979999999999,0.317698,0.266575,0.299614,0.329027,0.362739,0.494893,0.42253999999999997,0.43116400000000005,0.300767,0.172183,0.142591,0.134695,0.392221,0.38104299999999997,0.300437,0.294656,0.200223,0.11109000000000001,0.181383,0.111365,0.12325599999999999,0.1374,0.184912,0.202049
190,1602.349976,0.189628,0.16428199999999998,0.090306,0.183344,0.256121,0.23710100000000003,0.286887,0.260496,0.239108,0.183595,0.264119,0.21773299999999998,0.237157,0.21384499999999998,0.55998,0.620091,0.448034,0.505958,0.508522,0.375689,0.381639,0.470816,0.355164,0.286344,0.49708199999999997,0.31949299999999997,0.265903,0.303427,0.333399,0.362243,0.49529799999999996,0.425559,0.4307,0.30157399999999995,0.175583,0.13819800000000002,0.137166,0.39700799999999997,0.384342,0.301128,0.297631,0.20104,0.112935,0.184988,0.105425,0.121128,0.13408699999999998,0.18659,0.203715
191,1605.920044,0.19686099999999998,0.163455,0.089087,0.184854,0.258587,0.239617,0.2851,0.259194,0.24070500000000003,0.186592,0.263206,0.21674899999999997,0.233402,0.21498299999999998,0.560735,0.610116,0.446775,0.5035569999999999,0.509433,0.374892,0.38115,0.47554700000000005,0.357137,0.284252,0.49087299999999995,0.321104,0.266412,0.310073,0.334481,0.361954,0.493359,0.428878,0.433342,0.302078,0.179035,0.141024,0.13743699999999998,0.40181500000000003,0.38874899999999996,0.304564,0.30041100000000004,0.199714,0.11259100000000001,0.18094200000000002,0.108127,0.124385,0.134089,0.192425,0.202327
192,1609.47998,0.198041,0.163571,0.090425,0.192469,0.26321,0.241468,0.287242,0.257235,0.244679,0.187199,0.262807,0.21964,0.237033,0.210914,0.557623,0.616903,0.44761599999999996,0.49953800000000004,0.514945,0.376817,0.380834,0.475103,0.350597,0.28744400000000003,0.492353,0.320892,0.271951,0.311734,0.341958,0.36948800000000004,0.496543,0.426925,0.431331,0.301583,0.179568,0.14416099999999998,0.13661600000000002,0.404506,0.38845100000000005,0.30351300000000003,0.300503,0.204218,0.109633,0.187199,0.11441300000000001,0.123412,0.135824,0.182937,0.202476
193,1613.040039,0.20310699999999998,0.164761,0.090653,0.200729,0.271225,0.23957399999999998,0.286625,0.265015,0.24963000000000002,0.18951300000000001,0.263944,0.218214,0.236373,0.211695,0.558423,0.614416,0.44307700000000005,0.50434,0.505441,0.372595,0.379114,0.471367,0.35122,0.288916,0.49278599999999995,0.318967,0.268965,0.318424,0.347315,0.36883699999999997,0.490246,0.42481499999999994,0.43479700000000004,0.301262,0.177269,0.141595,0.137749,0.400019,0.385206,0.307032,0.305886,0.20235799999999998,0.113482,0.180704,0.112982,0.125901,0.135855,0.183846,0.20260799999999998
194,1616.609985,0.20856599999999997,0.169169,0.09374199999999999,0.205529,0.27778400000000003,0.24093,0.29020300000000004,0.26671100000000003,0.24716999999999997,0.191254,0.265754,0.22094,0.240302,0.21522399999999997,0.554475,0.61874,0.446938,0.5070279999999999,0.5045890000000001,0.37342600000000004,0.38147600000000004,0.478853,0.354543,0.29279099999999997,0.49823,0.320308,0.264272,0.32054699999999997,0.356682,0.367156,0.49502799999999997,0.41638400000000003,0.434354,0.300557,0.17882,0.141174,0.143807,0.398623,0.382972,0.304238,0.306856,0.20838600000000002,0.118326,0.18526900000000002,0.112595,0.125986,0.132884,0.185478,0.201399
195,1620.170044,0.214889,0.17640899999999998,0.090612,0.204593,0.28043,0.239262,0.293216,0.26327,0.24632300000000001,0.19284,0.2604,0.21832100000000002,0.24099299999999999,0.218883,0.552325,0.609073,0.447955,0.511005,0.508105,0.372393,0.38281,0.47670100000000004,0.355476,0.294218,0.502486,0.32143,0.26781,0.319213,0.361171,0.369948,0.49176499999999995,0.42252,0.434562,0.301492,0.183197,0.138233,0.144034,0.404039,0.38981,0.310147,0.301385,0.20577800000000002,0.111704,0.18828399999999998,0.114574,0.125417,0.13455799999999998,0.189104,0.20910399999999998
196,1623.73999,0.22072600000000003,0.177816,0.090573,0.208337,0.284137,0.24638400000000002,0.287559,0.26187,0.25414200000000003,0.19664600000000002,0.260027,0.21572399999999997,0.238177,0.21810900000000003,0.554229,0.610255,0.45246099999999995,0.507031,0.508115,0.373177,0.377373,0.46941700000000003,0.352597,0.29205,0.500093,0.324135,0.26794,0.326381,0.35634499999999997,0.37144299999999997,0.494612,0.42074700000000004,0.43318199999999996,0.308433,0.182926,0.140404,0.14463099999999998,0.39824699999999996,0.38810500000000003,0.305894,0.30341599999999996,0.202546,0.109449,0.187355,0.114683,0.127458,0.138917,0.186178,0.202561
197,1627.310059,0.220373,0.183531,0.09421900000000001,0.210779,0.290543,0.249315,0.292617,0.26297800000000005,0.251848,0.197511,0.26722199999999996,0.219059,0.24024299999999998,0.219993,0.562245,0.612624,0.448647,0.504599,0.503617,0.378255,0.381279,0.47090699999999996,0.349614,0.295118,0.499596,0.32368,0.26719,0.325612,0.360554,0.37396399999999996,0.493658,0.42250699999999997,0.43018599999999996,0.307784,0.181172,0.145549,0.145612,0.402938,0.386092,0.307341,0.29777800000000004,0.204176,0.104922,0.195928,0.11028900000000001,0.126755,0.140704,0.18671300000000002,0.21332800000000002
198,1630.869995,0.22755100000000003,0.183327,0.091736,0.217171,0.290916,0.24243299999999998,0.295531,0.264942,0.253898,0.198775,0.264488,0.21788400000000002,0.237607,0.21430500000000002,0.5607810000000001,0.609588,0.45051899999999995,0.513043,0.502031,0.376985,0.378118,0.47353,0.350589,0.300697,0.49803100000000006,0.31909299999999996,0.267047,0.328453,0.367123,0.37739,0.492363,0.421695,0.42817200000000005,0.308778,0.187067,0.146826,0.148203,0.396336,0.38304099999999996,0.305604,0.30107,0.203342,0.11270699999999999,0.182582,0.111152,0.124965,0.137321,0.190662,0.203601
199,1634.439941,0.234569,0.186678,0.093297,0.219167,0.291873,0.24826900000000002,0.300032,0.265574,0.252625,0.195689,0.268895,0.22469099999999997,0.250906,0.215529,0.56287,0.612347,0.44646099999999994,0.506234,0.505833,0.372521,0.381799,0.47316,0.3551,0.298998,0.500894,0.321125,0.269378,0.33057,0.375241,0.380414,0.497924,0.42174799999999996,0.42868900000000004,0.30707399999999996,0.193503,0.144877,0.150901,0.403509,0.385153,0.299248,0.302652,0.20086199999999999,0.10838199999999999,0.185676,0.10975,0.12572,0.138102,0.183157,0.20585100000000003
200,1638.01001,0.23950300000000002,0.1889,0.094885,0.222577,0.29165599999999997,0.247914,0.295121,0.26787,0.251153,0.200933,0.26860100000000003,0.22215900000000002,0.246033,0.22364,0.560135,0.607238,0.451737,0.514251,0.507268,0.37793899999999997,0.383929,0.47333000000000003,0.361292,0.295191,0.49913599999999997,0.32160700000000003,0.27015100000000003,0.33268200000000003,0.373812,0.383912,0.494696,0.431642,0.429953,0.306196,0.191825,0.14616800000000002,0.14676,0.402527,0.380952,0.305674,0.30354899999999996,0.20398,0.11202000000000001,0.181778,0.109983,0.127709,0.142894,0.18851700000000002,0.21643
201,1641.579956,0.24186100000000002,0.184829,0.093806,0.22799899999999998,0.294727,0.25393499999999997,0.29281,0.26670900000000003,0.252921,0.198746,0.269271,0.225161,0.24298499999999998,0.214912,0.56621,0.611795,0.46021999999999996,0.510616,0.511556,0.374413,0.38313200000000003,0.474192,0.355483,0.296607,0.496883,0.319815,0.269806,0.32906799999999997,0.37341799999999997,0.387538,0.497418,0.42285600000000007,0.423372,0.306487,0.189327,0.142949,0.151612,0.404699,0.3854,0.300847,0.310672,0.20446,0.11400899999999999,0.189529,0.108571,0.127207,0.145493,0.191428,0.209806
202,1645.150024,0.246989,0.19131900000000002,0.09414299999999999,0.22595,0.30098400000000003,0.254671,0.293479,0.266806,0.24495999999999998,0.202469,0.265664,0.222818,0.23696199999999998,0.21667199999999998,0.554198,0.6134729999999999,0.450954,0.5171439999999999,0.506881,0.379328,0.380155,0.475125,0.344697,0.294956,0.500124,0.322653,0.27171100000000004,0.33264099999999996,0.382342,0.385179,0.494766,0.424558,0.43131400000000003,0.303585,0.19181099999999998,0.144612,0.14985199999999999,0.407183,0.394378,0.310263,0.30845,0.20371,0.109902,0.190649,0.111852,0.12800599999999998,0.137481,0.192422,0.21923299999999998
203,1648.709961,0.249953,0.183081,0.101533,0.23170100000000002,0.304558,0.24881,0.293941,0.265602,0.257143,0.201459,0.27012800000000003,0.224363,0.24549,0.21808200000000003,0.562652,0.617004,0.457143,0.5219199999999999,0.510352,0.379909,0.374305,0.47289899999999996,0.346812,0.296479,0.48905600000000005,0.325325,0.26704,0.3396,0.380565,0.386952,0.492947,0.42855,0.432167,0.313186,0.18978499999999998,0.147912,0.148144,0.40571,0.385302,0.31206500000000004,0.310373,0.20945300000000003,0.119298,0.190885,0.11058499999999999,0.127673,0.141969,0.193,0.209538
204,1652.290039,0.250078,0.18751800000000002,0.098764,0.23426,0.30997399999999997,0.2532,0.296039,0.271681,0.261488,0.192936,0.272278,0.21784499999999998,0.248356,0.22287300000000002,0.556999,0.610513,0.45065900000000003,0.519211,0.510096,0.37852600000000003,0.383278,0.47887399999999997,0.346546,0.30024,0.502337,0.319754,0.270602,0.33897,0.392875,0.379949,0.486335,0.42717299999999997,0.430525,0.313923,0.194635,0.137287,0.14968399999999998,0.41153900000000004,0.379467,0.306485,0.306531,0.21885500000000002,0.111758,0.192936,0.113227,0.130101,0.145643,0.202395,0.21391999999999997
205,1655.859985,0.25964,0.193044,0.101174,0.227225,0.31014,0.259316,0.297527,0.266108,0.259938,0.20585599999999998,0.270287,0.219613,0.2425,0.21715,0.5606,0.615155,0.45472399999999996,0.5204979999999999,0.506567,0.38176,0.377133,0.493258,0.354744,0.295836,0.49718900000000005,0.316284,0.266755,0.341957,0.387034,0.3839,0.48497399999999996,0.433479,0.43390200000000007,0.313075,0.199164,0.143092,0.144535,0.411588,0.385442,0.30713,0.305413,0.20205,0.11600099999999999,0.180979,0.11356300000000001,0.136897,0.145281,0.20312,0.222598
206,1659.430054,0.266505,0.1963,0.10521400000000002,0.227514,0.320484,0.260101,0.299684,0.262119,0.256522,0.201547,0.279717,0.232143,0.246646,0.21365599999999998,0.5545100000000001,0.60892,0.446337,0.5087119999999999,0.51299,0.380033,0.385792,0.47698599999999997,0.34812,0.30522699999999997,0.496253,0.321345,0.27325900000000003,0.331113,0.384581,0.393326,0.48888000000000004,0.43328599999999995,0.42680100000000004,0.309882,0.19958299999999998,0.146895,0.14563099999999998,0.416387,0.38442,0.307703,0.30506500000000003,0.205906,0.10995,0.188093,0.10594,0.13583599999999998,0.15451099999999998,0.19054100000000002,0.214356
207,1663.0,0.272539,0.194469,0.099496,0.24011799999999997,0.319969,0.25001100000000004,0.30436599999999997,0.274998,0.25501399999999996,0.201592,0.2722,0.219371,0.23737600000000003,0.21894699999999997,0.544117,0.60356,0.446402,0.525942,0.507767,0.377659,0.375031,0.475092,0.349591,0.294501,0.49578199999999994,0.316125,0.268723,0.338737,0.386196,0.37505900000000003,0.49021400000000004,0.43226899999999996,0.42768999999999996,0.306656,0.20540799999999998,0.137004,0.144269,0.414037,0.375172,0.311857,0.30385700000000004,0.212446,0.108173,0.187459,0.111028,0.135421,0.14438199999999998,0.189664,0.21476399999999998
208,1666.569946,0.268835,0.19231800000000002,0.100289,0.239314,0.319817,0.25491199999999997,0.297084,0.272012,0.26791,0.21435700000000002,0.27224299999999996,0.23235300000000003,0.248008,0.21063099999999998,0.562308,0.610056,0.450003,0.518316,0.508784,0.370973,0.377963,0.473775,0.351966,0.296073,0.48085200000000006,0.326432,0.269355,0.34477399999999997,0.394716,0.388795,0.49370600000000003,0.414445,0.423371,0.32146399999999997,0.197286,0.15003,0.14639000000000002,0.412394,0.376172,0.31340500000000004,0.320221,0.202976,0.120827,0.185472,0.114819,0.130619,0.146795,0.19538,0.213346
209,1670.140015,0.27360500000000004,0.200923,0.098735,0.245169,0.322049,0.254936,0.30585100000000004,0.273635,0.26321300000000003,0.199762,0.269942,0.22170700000000002,0.24511,0.21881799999999998,0.5525100000000001,0.618015,0.44415699999999997,0.501594,0.503738,0.38198699999999997,0.386245,0.470925,0.35349200000000003,0.29727600000000004,0.508889,0.317583,0.274439,0.347567,0.403901,0.38859699999999997,0.483342,0.42271899999999996,0.42128999999999994,0.309365,0.20116199999999998,0.146345,0.142653,0.40062600000000004,0.391574,0.320828,0.306477,0.213429,0.11579600000000001,0.193807,0.108977,0.130118,0.135358,0.20241199999999998,0.2332
210,1673.719971,0.277834,0.199481,0.101944,0.240639,0.311224,0.256589,0.29787399999999997,0.26458000000000004,0.26419899999999996,0.219394,0.279229,0.22878,0.24044899999999997,0.215653,0.5616300000000001,0.605895,0.44731899999999997,0.5182829999999999,0.511688,0.366175,0.37714699999999995,0.47471499999999994,0.35495,0.307006,0.496468,0.328727,0.267307,0.35840700000000003,0.387706,0.393255,0.48261099999999996,0.420207,0.414627,0.31401399999999996,0.19789600000000002,0.157594,0.148176,0.402006,0.37955700000000003,0.310875,0.323527,0.208328,0.12566300000000002,0.187685,0.117513,0.13156099999999998,0.151791,0.20493499999999998,0.22142399999999998
211,1677.290039,0.27519,0.199981,0.09651599999999999,0.235152,0.322284,0.267994,0.295721,0.268735,0.254448,0.19980499999999998,0.286408,0.225557,0.258716,0.20541399999999999,0.5425840000000001,0.608057,0.435874,0.500817,0.505862,0.373364,0.376857,0.466423,0.334525,0.311031,0.494468,0.33120900000000003,0.2784,0.35428000000000004,0.402573,0.395341,0.48427299999999995,0.419364,0.4188,0.31096,0.20290899999999998,0.15899000000000002,0.153628,0.41551899999999997,0.380102,0.312195,0.3135,0.23501100000000003,0.105617,0.21038800000000002,0.119904,0.13281500000000002,0.142551,0.192115,0.22344
212,1680.869995,0.289865,0.198705,0.107134,0.248925,0.32476900000000003,0.260875,0.292288,0.271223,0.274302,0.21743,0.255865,0.213775,0.24789899999999998,0.212461,0.557639,0.585521,0.46027799999999996,0.516699,0.493375,0.38361300000000004,0.374415,0.47941300000000003,0.353883,0.297585,0.47744200000000003,0.334296,0.262846,0.350105,0.386939,0.388869,0.47768900000000003,0.423321,0.435435,0.310438,0.204947,0.169755,0.13908099999999998,0.41338400000000003,0.377125,0.311834,0.315119,0.217225,0.12089000000000001,0.180473,0.11518199999999999,0.15168800000000002,0.153659,0.204249,0.231473
213,1684.439941,0.283828,0.206762,0.10753599999999999,0.255831,0.325181,0.257365,0.300646,0.268445,0.25469400000000003,0.20958200000000002,0.280465,0.231346,0.250341,0.21383600000000003,0.548662,0.604508,0.45458000000000004,0.49509200000000003,0.512949,0.386962,0.389683,0.470063,0.33527199999999996,0.310589,0.490145,0.329336,0.27903,0.341059,0.392205,0.400021,0.48109300000000005,0.408183,0.41298100000000004,0.321471,0.19316,0.150125,0.16452,0.407589,0.384934,0.303911,0.316277,0.198205,0.12326600000000001,0.194742,0.128806,0.132714,0.146267,0.188856,0.225608
214,1688.02002,0.288576,0.219086,0.09901900000000001,0.250262,0.330856,0.27167600000000003,0.299558,0.296324,0.27277399999999996,0.191082,0.27552,0.23427699999999999,0.258925,0.228542,0.552138,0.5919770000000001,0.46043999999999996,0.516752,0.511871,0.393329,0.384971,0.496497,0.360567,0.30187600000000003,0.504123,0.314627,0.26527,0.34141,0.393573,0.379968,0.463674,0.41010699999999994,0.438416,0.313346,0.201942,0.165214,0.14996199999999998,0.405958,0.390706,0.31285799999999997,0.29693400000000003,0.218354,0.135319,0.197183,0.12488699999999998,0.138553,0.12372799999999999,0.199319,0.24062199999999997
215,1691.589966,0.292174,0.197204,0.11818800000000002,0.28798,0.312921,0.27315,0.30146100000000003,0.26596,0.288953,0.237724,0.298241,0.232406,0.210761,0.2366,0.550345,0.5904149999999999,0.461367,0.500838,0.5083270000000001,0.390814,0.3464,0.47013,0.361379,0.310299,0.464962,0.31898699999999997,0.268357,0.36317699999999997,0.389016,0.41822600000000004,0.482862,0.41500600000000004,0.425566,0.32550300000000004,0.201399,0.16762,0.154813,0.41949899999999996,0.384972,0.316141,0.340483,0.20799,0.13736199999999998,0.18529600000000002,0.13092,0.132044,0.180727,0.196081,0.21825
216,1695.1700440000002,0.301159,0.246914,0.107754,0.276938,0.310369,0.281082,0.340946,0.297476,0.253821,0.180327,0.26165,0.243783,0.27813499999999997,0.24580900000000003,0.509024,0.585097,0.410479,0.498064,0.47881599999999996,0.392428,0.396204,0.451187,0.368575,0.33357800000000004,0.511787,0.370601,0.300146,0.37668,0.396573,0.39298099999999997,0.45975200000000005,0.407532,0.429544,0.293423,0.217811,0.149382,0.16614400000000001,0.41711000000000004,0.405506,0.308159,0.260913,0.218732,0.142291,0.198747,0.088598,0.108859,0.143765,0.215509,0.27813499999999997
217,1698.75,0.295376,0.248061,0.14319500000000002,0.28036300000000003,0.30242800000000003,0.273766,0.296286,0.28980300000000003,0.278771,0.234868,0.244536,0.238166,0.233958,0.251474,0.560384,0.510681,0.45551899999999995,0.526036,0.504767,0.37249,0.375902,0.48122299999999996,0.353155,0.29549000000000003,0.480882,0.362823,0.293215,0.370557,0.398422,0.40536,0.491573,0.389437,0.403541,0.311186,0.217466,0.187894,0.155138,0.38466,0.38306799999999996,0.29185,0.33598,0.17993299999999998,0.160939,0.166625,0.172312,0.140352,0.205182,0.192671,0.222584
218,1702.3299559999998,0.30512,0.256373,0.126381,0.24443,0.362478,0.356923,0.32456399999999996,0.276511,0.19471,0.221237,0.339424,0.233042,0.259429,0.21179299999999998,0.506081,0.618296,0.416225,0.400809,0.503025,0.412059,0.380116,0.45330600000000004,0.35234,0.380394,0.47511000000000003,0.334702,0.32873,0.376227,0.41650299999999996,0.42289099999999996,0.445529,0.338035,0.384421,0.336785,0.22998600000000002,0.13027,0.172628,0.425808,0.40969799999999995,0.30025999999999997,0.311092,0.246096,0.127076,0.221237,0.100549,0.064302,0.154574,0.15374100000000002,0.21776500000000001
219,1705.910034,0.313138,0.27420700000000003,0.157246,0.250172,0.326509,0.25355700000000003,0.27369899999999997,0.295534,0.320247,0.26726700000000003,0.239508,0.235107,0.278269,0.231553,0.542828,0.569064,0.43839300000000003,0.46022799999999997,0.46310500000000004,0.330741,0.375257,0.517946,0.442963,0.278439,0.527764,0.28165500000000004,0.24627800000000002,0.404878,0.391676,0.33124899999999996,0.49611099999999997,0.417235,0.466829,0.344451,0.221735,0.185005,0.164693,0.328879,0.37356500000000004,0.362732,0.395907,0.21039499999999997,0.107482,0.250341,0.140319,0.156907,0.186359,0.265067,0.19363699999999998
220,1709.4899899999998,0.255288,0.231827,0.149514,0.26562600000000003,0.328454,0.296643,0.327858,0.245346,0.332828,0.29684099999999997,0.360067,0.263439,0.22288000000000002,0.18053,0.44754799999999995,0.545767,0.438204,0.47776899999999994,0.501628,0.35270999999999997,0.447151,0.374581,0.307975,0.322887,0.38909499999999997,0.29485300000000003,0.305987,0.30718,0.415339,0.431842,0.469817,0.396252,0.45470600000000005,0.356687,0.24176799999999998,0.152298,0.25827,0.422696,0.286105,0.282327,0.361657,0.255884,0.167408,0.276959,0.122474,0.20081,0.19603900000000002,0.15945499999999999,0.24276199999999998
221,1713.069946,0.336333,0.261436,0.096664,0.274309,0.30730999999999997,0.25605300000000003,0.379633,0.327205,0.150027,0.163602,0.26190399999999997,0.155411,0.219775,0.31643899999999997,0.45055,0.500638,0.333992,0.450082,0.372377,0.504616,0.356227,0.501106,0.379633,0.24177600000000002,0.528022,0.250904,0.27220300000000003,0.345929,0.354589,0.284841,0.347099,0.435337,0.485658,0.255819,0.267756,0.028788,0.21883899999999998,0.333758,0.43955,0.387356,0.321354,0.21930700000000003,0.09011,0.23381799999999997,0.054534000000000006,0.10743,0.10391900000000001,0.254181,0.219775
